0.000000	10.000000
0.000001	9.980228
0.000002	9.920989
0.000003	9.822519
0.000004	9.685206
0.000005	9.509593
0.000006	9.296375
0.000007	9.046395
0.000008	8.760642
0.000009	8.440245
0.000010	8.086471
0.000012	7.700721
0.000013	7.284518
0.000014	6.839508
0.000015	6.367453
0.000016	5.870217
0.000017	5.349769
0.000018	4.808164
0.000019	4.247547
0.000020	3.670132
0.000021	3.078204
0.000022	2.474104
0.000023	1.860220
0.000024	1.238979
0.000025	0.612840
0.000026	-0.015724
0.000027	-0.644225
0.000028	-1.270178
0.000029	-1.891109
0.000030	-2.504561
0.000031	-3.108109
0.000032	-3.699367
0.000034	-4.275995
0.000035	-4.835714
0.000036	-5.376311
0.000037	-5.895647
0.000038	-6.391670
0.000039	-6.862416
0.000040	-7.306026
0.000041	-7.720745
0.000042	-8.104932
0.000043	-8.457068
0.000044	-8.775762
0.000045	-9.059753
0.000046	-9.307917
0.000047	-9.519273
0.000048	-9.692986
0.000049	-9.828369
0.000050	-9.924886
0.000051	-9.982155
0.000052	-9.999951
0.000053	-9.978202
0.000055	-9.916995
0.000056	-9.816572
0.000057	-9.677329
0.000058	-9.499819
0.000059	-9.284741
0.000060	-9.032948
0.000061	-8.745435
0.000062	-8.423338
0.000063	-8.067931
0.000064	-7.680621
0.000065	-7.262937
0.000066	-6.816533
0.000067	-6.343173
0.000068	-5.844730
0.000069	-5.323173
0.000070	-4.780567
0.000071	-4.219056
0.000072	-3.640861
0.000073	-3.048269
0.000074	-2.443622
0.000075	-1.829312
0.000077	-1.207768
0.000078	-0.581448
0.000079	0.047171
0.000080	0.675604
0.000081	1.301365
0.000082	1.921979
0.000083	2.534994
0.000084	3.137984
0.000085	3.728565
0.000086	4.304401
0.000087	4.863216
0.000088	5.402800
0.000089	5.921019
0.000090	6.415823
0.000091	6.885256
0.000092	7.327462
0.000093	7.740692
0.000094	8.123312
0.000095	8.473808
0.000096	8.790796
0.000097	9.073020
0.000099	9.319366
0.000100	9.528859
0.000101	9.700671
0.000102	9.834121
0.000103	9.928684
0.000104	9.983983
0.000105	9.999802
0.000106	9.976077
0.000107	9.912902
0.000108	9.810528
0.000109	9.669358
0.000110	9.489951
0.000111	9.273016
0.000112	9.019412
0.000113	8.730141
0.000114	8.406347
0.000115	8.049311
0.000116	7.660444
0.000117	7.241285
0.000118	6.793490
0.000120	6.318831
0.000121	5.819184
0.000122	5.296525
0.000123	4.752922
0.000124	4.190524
0.000125	3.611554
0.000126	3.018303
0.000127	2.413116
0.000128	1.798386
0.000129	1.176545
0.000130	0.550051
0.000131	-0.078618
0.000132	-0.706976
0.000133	-1.332538
0.000134	-1.952831
0.000135	-2.565401
0.000136	-3.167827
0.000137	-3.757726
0.000138	-4.332765
0.000139	-4.890670
0.000140	-5.429236
0.000142	-5.946332
0.000143	-6.439913
0.000144	-6.908028
0.000145	-7.348826
0.000146	-7.760563
0.000147	-8.141612
0.000148	-8.490465
0.000149	-8.805742
0.000150	-9.086198
0.000151	-9.330724
0.000152	-9.538351
0.000153	-9.708259
0.000154	-9.839777
0.000155	-9.932384
0.000156	-9.985713
0.000157	-9.999555
0.000158	-9.973854
0.000159	-9.908712
0.000160	-9.804386
0.000161	-9.661290
0.000162	-9.479989
0.000164	-9.261199
0.000165	-9.005787
0.000166	-8.714761
0.000167	-8.389274
0.000168	-8.030612
0.000169	-7.640193
0.000170	-7.219561
0.000171	-6.770380
0.000172	-6.294426
0.000173	-5.793581
0.000174	-5.269825
0.000175	-4.725230
0.000176	-4.161950
0.000177	-3.582212
0.000178	-2.988307
0.000179	-2.382586
0.000180	-1.767443
0.000181	-1.145310
0.000182	-0.518649
0.000183	0.110064
0.000184	0.738341
0.000186	1.363698
0.000187	1.983663
0.000188	2.595784
0.000189	3.197639
0.000190	3.786850
0.000191	4.361086
0.000192	4.918076
0.000193	5.455618
0.000194	5.971586
0.000195	6.463940
0.000196	6.930732
0.000197	7.370117
0.000198	7.780358
0.000199	8.159831
0.000200	8.507037
0.000201	8.820602
0.000202	9.099287
0.000203	9.341989
0.000204	9.547748
0.000205	9.715752
0.000207	9.845335
0.000208	9.935985
0.000209	9.987344
0.000210	9.999209
0.000211	9.971532
0.000212	9.904424
0.000213	9.798148
0.000214	9.653127
0.000215	9.469933
0.000216	9.249290
0.000217	8.992072
0.000218	8.699295
0.000219	8.372117
0.000220	8.011832
0.000221	7.619865
0.000222	7.197766
0.000223	6.747203
0.000224	6.269959
0.000225	5.767920
0.000226	5.243073
0.000227	4.697492
0.000229	4.133335
0.000230	3.552833
0.000231	2.958282
0.000232	2.352032
0.000233	1.736482
0.000234	1.114064
0.000235	0.487241
0.000236	-0.141508
0.000237	-0.769699
0.000238	-1.394845
0.000239	-2.014476
0.000240	-2.626140
0.000241	-3.227420
0.000242	-3.815937
0.000243	-4.389364
0.000244	-4.945433
0.000245	-5.481946
0.000246	-5.996781
0.000247	-6.487902
0.000248	-6.953367
0.000249	-7.391335
0.000251	-7.800075
0.000252	-8.177970
0.000253	-8.523525
0.000254	-8.835374
0.000255	-9.112285
0.000256	-9.353161
0.000257	-9.557051
0.000258	-9.723148
0.000259	-9.850796
0.000260	-9.939489
0.000261	-9.988877
0.000262	-9.998764
0.000263	-9.969112
0.000264	-9.900037
0.000265	-9.791813
0.000266	-9.644869
0.000267	-9.459784
0.000268	-9.237290
0.000269	-8.978269
0.000270	-8.683743
0.000271	-8.354878
0.000273	-7.992974
0.000274	-7.599462
0.000275	-7.175899
0.000276	-6.723959
0.000277	-6.245429
0.000278	-5.742203
0.000279	-5.216269
0.000280	-4.669707
0.000281	-4.104680
0.000282	-3.523420
0.000283	-2.928228
0.000284	-2.321456
0.000285	-1.705504
0.000286	-1.082807
0.000287	-0.455829
0.000288	0.172952
0.000289	0.801049
0.000290	1.425978
0.000291	2.045268
0.000292	2.656471
0.000294	3.257168
0.000295	3.844985
0.000296	4.417598
0.000297	4.972741
0.000298	5.508220
0.000299	6.021917
0.000300	6.511800
0.000301	6.975933
0.000302	7.412480
0.000303	7.819715
0.000304	8.196027
0.000305	8.539929
0.000306	8.850059
0.000307	9.125193
0.000308	9.364242
0.000309	9.566260
0.000310	9.730449
0.000311	9.856159
0.000312	9.942894
0.000313	9.990310
0.000314	9.998220
0.000316	9.966593
0.000317	9.895553
0.000318	9.785382
0.000319	9.636515
0.000320	9.449541
0.000321	9.225199
0.000322	8.964377
0.000323	8.668105
0.000324	8.337556
0.000325	7.974037
0.000326	7.578985
0.000327	7.153962
0.000328	6.700649
0.000329	6.220839
0.000330	5.716428
0.000331	5.189413
0.000332	4.641876
0.000333	4.075983
0.000334	3.493972
0.000335	2.898144
0.000336	2.290856
0.000338	1.674509
0.000339	1.051539
0.000340	0.424412
0.000341	-0.204394
0.000342	-0.832391
0.000343	-1.457097
0.000344	-2.076041
0.000345	-2.686775
0.000346	-3.286885
0.000347	-3.873996
0.000348	-4.445788
0.000349	-5.000000
0.000350	-5.534439
0.000351	-6.046993
0.000352	-6.535634
0.000353	-6.998431
0.000354	-7.433552
0.000355	-7.839278
0.000356	-8.214004
0.000357	-8.556248
0.000359	-8.864657
0.000360	-9.138011
0.000361	-9.375229
0.000362	-9.575374
0.000363	-9.737653
0.000364	-9.861425
0.000365	-9.946201
0.000366	-9.991645
0.000367	-9.997577
0.000368	-9.963975
0.000369	-9.890971
0.000370	-9.778853
0.000371	-9.628065
0.000372	-9.439204
0.000373	-9.213016
0.000374	-8.950396
0.000375	-8.652381
0.000376	-8.320152
0.000377	-7.955021
0.000378	-7.558432
0.000379	-7.131953
0.000381	-6.677272
0.000382	-6.196186
0.000383	-5.690597
0.000384	-5.162506
0.000385	-4.613999
0.000386	-4.047247
0.000387	-3.464490
0.000388	-2.868032
0.000389	-2.260234
0.000390	-1.643497
0.000391	-1.020261
0.000392	-0.392991
0.000393	0.235833
0.000394	0.863725
0.000395	1.488201
0.000396	2.106793
0.000397	2.717053
0.000398	3.316568
0.000399	3.902969
0.000400	4.473935
0.000401	5.027209
0.000403	5.560604
0.000404	6.072009
0.000405	6.559404
0.000406	7.020859
0.000407	7.454550
0.000408	7.858763
0.000409	8.231899
0.000410	8.572483
0.000411	8.879167
0.000412	9.150738
0.000413	9.386124
0.000414	9.584393
0.000415	9.744761
0.000416	9.866593
0.000417	9.949409
0.000418	9.992880
0.000419	9.996836
0.000420	9.961259
0.000421	9.886291
0.000422	9.772228
0.000423	9.619521
0.000425	9.428774
0.000426	9.200742
0.000427	8.936326
0.000428	8.636572
0.000429	8.302665
0.000430	7.935926
0.000431	7.537804
0.000432	7.109875
0.000433	6.653830
0.000434	6.171472
0.000435	5.664710
0.000436	5.135547
0.000437	4.586076
0.000438	4.018470
0.000439	3.434973
0.000440	2.837892
0.000441	2.229589
0.000442	1.612469
0.000443	0.988973
